,Time,T_comp(ºC),T_evap (ºC),T_cond (ºC),Tint-Text (ºC),T_air,T_ext,T_int
3786,2019-01-15 13:18:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3787,2019-01-15 13:18:42,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3788,2019-01-15 13:18:48,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3789,2019-01-15 13:18:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3790,2019-01-15 13:19:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3791,2019-01-15 13:19:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3792,2019-01-15 13:19:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3793,2019-01-15 13:19:18,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3794,2019-01-15 13:19:24,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
3795,2019-01-15 13:19:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3796,2019-01-15 13:19:36,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3797,2019-01-15 13:19:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3798,2019-01-15 13:19:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3799,2019-01-15 13:19:54,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
3800,2019-01-15 13:20:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3801,2019-01-15 13:20:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3802,2019-01-15 13:20:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3803,2019-01-15 13:20:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3804,2019-01-15 13:20:24,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
3805,2019-01-15 13:20:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3806,2019-01-15 13:20:36,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
3807,2019-01-15 13:20:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3808,2019-01-15 13:20:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3809,2019-01-15 13:20:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3810,2019-01-15 13:21:00,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3811,2019-01-15 13:21:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3812,2019-01-15 13:21:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3813,2019-01-15 13:21:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3814,2019-01-15 13:21:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3815,2019-01-15 13:21:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3816,2019-01-15 13:21:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3817,2019-01-15 13:21:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3818,2019-01-15 13:21:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3819,2019-01-15 13:21:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3820,2019-01-15 13:22:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3821,2019-01-15 13:22:06,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
3822,2019-01-15 13:22:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3823,2019-01-15 13:22:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3824,2019-01-15 13:22:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3825,2019-01-15 13:22:30,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
3826,2019-01-15 13:22:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3827,2019-01-15 13:22:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3828,2019-01-15 13:22:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3829,2019-01-15 13:22:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3830,2019-01-15 13:23:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3831,2019-01-15 13:23:06,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3832,2019-01-15 13:23:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3833,2019-01-15 13:23:18,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
3834,2019-01-15 13:23:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3835,2019-01-15 13:23:30,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3836,2019-01-15 13:23:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3837,2019-01-15 13:23:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3838,2019-01-15 13:23:48,46.0109523809524,37.9347619047619,4.331904761904752,10.0,56.0109523809524,14.331904761904752,47.9347619047619
3839,2019-01-15 13:23:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3840,2019-01-15 13:24:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3841,2019-01-15 13:24:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3842,2019-01-15 13:24:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3843,2019-01-15 13:24:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3844,2019-01-15 13:24:24,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
3845,2019-01-15 13:24:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3846,2019-01-15 13:24:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3847,2019-01-15 13:24:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3848,2019-01-15 13:24:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3849,2019-01-15 13:24:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3850,2019-01-15 13:25:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3851,2019-01-15 13:25:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3852,2019-01-15 13:25:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3853,2019-01-15 13:25:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3854,2019-01-15 13:25:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3855,2019-01-15 13:25:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3856,2019-01-15 13:25:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3857,2019-01-15 13:25:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3858,2019-01-15 13:25:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3859,2019-01-15 13:25:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3860,2019-01-15 13:26:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3861,2019-01-15 13:26:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3862,2019-01-15 13:26:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3863,2019-01-15 13:26:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3864,2019-01-15 13:26:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3865,2019-01-15 13:26:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3866,2019-01-15 13:26:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3867,2019-01-15 13:26:42,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3868,2019-01-15 13:26:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3869,2019-01-15 13:26:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3870,2019-01-15 13:27:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3871,2019-01-15 13:27:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3872,2019-01-15 13:27:12,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
3873,2019-01-15 13:27:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3874,2019-01-15 13:27:24,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3875,2019-01-15 13:27:30,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
3876,2019-01-15 13:27:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3877,2019-01-15 13:27:42,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
3878,2019-01-15 13:27:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3879,2019-01-15 13:27:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3880,2019-01-15 13:28:00,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
3881,2019-01-15 13:28:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3882,2019-01-15 13:28:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3883,2019-01-15 13:28:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3884,2019-01-15 13:28:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3885,2019-01-15 13:28:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3886,2019-01-15 13:28:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3887,2019-01-15 13:28:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3888,2019-01-15 13:28:48,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3889,2019-01-15 13:28:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3890,2019-01-15 13:29:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3891,2019-01-15 13:29:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3892,2019-01-15 13:29:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3893,2019-01-15 13:29:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3894,2019-01-15 13:29:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3895,2019-01-15 13:29:30,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
3896,2019-01-15 13:29:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3897,2019-01-15 13:29:42,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
3898,2019-01-15 13:29:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3899,2019-01-15 13:29:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3900,2019-01-15 13:30:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3901,2019-01-15 13:30:06,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3902,2019-01-15 13:30:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3903,2019-01-15 13:30:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3904,2019-01-15 13:30:24,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
3905,2019-01-15 13:30:30,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3906,2019-01-15 13:30:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3907,2019-01-15 13:30:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3908,2019-01-15 13:30:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3909,2019-01-15 13:30:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3910,2019-01-15 13:31:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3911,2019-01-15 13:31:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3912,2019-01-15 13:31:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3913,2019-01-15 13:31:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3914,2019-01-15 13:31:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3915,2019-01-15 13:31:30,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
3916,2019-01-15 13:31:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3917,2019-01-15 13:31:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3918,2019-01-15 13:31:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3919,2019-01-15 13:31:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3920,2019-01-15 13:32:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3921,2019-01-15 13:32:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3922,2019-01-15 13:32:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3923,2019-01-15 13:32:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3924,2019-01-15 13:32:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3925,2019-01-15 13:32:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3926,2019-01-15 13:32:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3927,2019-01-15 13:32:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3928,2019-01-15 13:32:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3929,2019-01-15 13:32:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3930,2019-01-15 13:33:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3931,2019-01-15 13:33:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3932,2019-01-15 13:33:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3933,2019-01-15 13:33:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3934,2019-01-15 13:33:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3935,2019-01-15 13:33:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3936,2019-01-15 13:33:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3937,2019-01-15 13:33:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3938,2019-01-15 13:33:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3939,2019-01-15 13:33:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3940,2019-01-15 13:34:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3941,2019-01-15 13:34:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3942,2019-01-15 13:34:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3943,2019-01-15 13:34:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3944,2019-01-15 13:34:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3945,2019-01-15 13:34:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3946,2019-01-15 13:34:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3947,2019-01-15 13:34:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3948,2019-01-15 13:34:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3949,2019-01-15 13:34:54,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
3950,2019-01-15 13:35:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3951,2019-01-15 13:35:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3952,2019-01-15 13:35:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3953,2019-01-15 13:35:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3954,2019-01-15 13:35:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3955,2019-01-15 13:35:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3956,2019-01-15 13:35:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3957,2019-01-15 13:35:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3958,2019-01-15 13:35:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3959,2019-01-15 13:35:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3960,2019-01-15 13:36:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3961,2019-01-15 13:36:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
3962,2019-01-15 13:36:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3963,2019-01-15 13:36:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3964,2019-01-15 13:36:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3965,2019-01-15 13:36:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3966,2019-01-15 13:36:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3967,2019-01-15 13:36:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3968,2019-01-15 13:36:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3969,2019-01-15 13:36:54,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
3970,2019-01-15 13:37:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3971,2019-01-15 13:37:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3972,2019-01-15 13:37:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3973,2019-01-15 13:37:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3974,2019-01-15 13:37:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3975,2019-01-15 13:37:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3976,2019-01-15 13:37:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3977,2019-01-15 13:37:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3978,2019-01-15 13:37:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3979,2019-01-15 13:37:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3980,2019-01-15 13:38:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3981,2019-01-15 13:38:06,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
3982,2019-01-15 13:38:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3983,2019-01-15 13:38:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3984,2019-01-15 13:38:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3985,2019-01-15 13:38:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3986,2019-01-15 13:38:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3987,2019-01-15 13:38:42,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
3988,2019-01-15 13:38:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3989,2019-01-15 13:38:54,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
3990,2019-01-15 13:39:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3991,2019-01-15 13:39:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3992,2019-01-15 13:39:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3993,2019-01-15 13:39:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3994,2019-01-15 13:39:24,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
3995,2019-01-15 13:39:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3996,2019-01-15 13:39:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3997,2019-01-15 13:39:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3998,2019-01-15 13:39:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
3999,2019-01-15 13:39:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4000,2019-01-15 13:40:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4001,2019-01-15 13:40:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4002,2019-01-15 13:40:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4003,2019-01-15 13:40:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4004,2019-01-15 13:40:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4005,2019-01-15 13:40:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4006,2019-01-15 13:40:36,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
4007,2019-01-15 13:40:42,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
4008,2019-01-15 13:40:48,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
4009,2019-01-15 13:40:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4010,2019-01-15 13:41:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4011,2019-01-15 13:41:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4012,2019-01-15 13:41:12,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
4013,2019-01-15 13:41:18,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
4014,2019-01-15 13:41:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4015,2019-01-15 13:41:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4016,2019-01-15 13:41:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4017,2019-01-15 13:41:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4018,2019-01-15 13:41:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4019,2019-01-15 13:41:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4020,2019-01-15 13:42:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4021,2019-01-15 13:42:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4022,2019-01-15 13:42:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4023,2019-01-15 13:42:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4024,2019-01-15 13:42:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4025,2019-01-15 13:42:30,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
4026,2019-01-15 13:42:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4027,2019-01-15 13:42:42,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
4028,2019-01-15 13:42:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4029,2019-01-15 13:42:54,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
4030,2019-01-15 13:43:00,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
4031,2019-01-15 13:43:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4032,2019-01-15 13:43:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4033,2019-01-15 13:43:18,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
4034,2019-01-15 13:43:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4035,2019-01-15 13:43:30,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
4036,2019-01-15 13:43:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4037,2019-01-15 13:43:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4038,2019-01-15 13:43:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4039,2019-01-15 13:43:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4040,2019-01-15 13:44:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4041,2019-01-15 13:44:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4042,2019-01-15 13:44:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4043,2019-01-15 13:44:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4044,2019-01-15 13:44:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4045,2019-01-15 13:44:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4046,2019-01-15 13:44:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4047,2019-01-15 13:44:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4048,2019-01-15 13:44:48,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
4049,2019-01-15 13:44:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4050,2019-01-15 13:45:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4051,2019-01-15 13:45:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4052,2019-01-15 13:45:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4053,2019-01-15 13:45:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4054,2019-01-15 13:45:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
4055,2019-01-15 13:45:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4056,2019-01-15 13:45:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4057,2019-01-15 13:45:42,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
4058,2019-01-15 13:45:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4059,2019-01-15 13:45:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4060,2019-01-15 13:46:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4061,2019-01-15 13:46:06,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
4062,2019-01-15 13:46:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4063,2019-01-15 13:46:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4064,2019-01-15 13:46:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4065,2019-01-15 13:46:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4066,2019-01-15 13:46:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4067,2019-01-15 13:46:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4068,2019-01-15 13:46:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4069,2019-01-15 13:46:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4070,2019-01-15 13:47:00,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
4071,2019-01-15 13:47:06,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
4072,2019-01-15 13:47:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
4073,2019-01-15 13:47:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
